914	290	351	368
911	912	351	368
912	911	351	368
911	368	351	368
290	368	351	368
915	19	352	369
915	41	352	369
3	915	352	369
41	3	352	369
19	84	352	369
915	84	352	369
84	41	352	369
84	915	352	369
19	915	352	369
41	84	352	369
3	41	352	369
84	19	352	369
3	19	352	369
41	19	352	369
84	3	352	369
19	3	352	369
41	915	352	369
3	84	352	369
915	3	352	369
19	41	352	369
916	75	353	370
1	916	353	370
75	916	353	370
75	1	353	370
1	75	353	370
916	1	353	370
75	917	354	371
1	917	354	371
75	1	354	371
1	75	354	371
917	75	354	371
917	1	354	371
920	918	355	372
921	5	355	372
919	921	355	372
920	919	355	372
918	920	355	372
374	920	355	372
5	921	355	372
374	5	355	372
5	920	355	372
921	374	355	372
919	5	355	372
921	919	355	372
918	5	355	372
918	374	355	372
919	920	355	372
920	374	355	372
374	921	355	372
5	918	355	372
920	5	355	372
919	374	355	372
5	374	355	372
920	921	355	372
919	918	355	372
921	918	355	372
918	921	355	372
374	918	355	372
918	919	355	372
374	919	355	372
5	919	355	372
921	920	355	372
60	46	356	373
235	923	356	373
923	46	356	373
60	922	356	373
35	46	356	373
35	923	356	373
922	60	356	373
60	235	356	373
60	923	356	373
46	923	356	373
35	922	356	373
923	60	356	373
46	235	356	373
922	235	356	373
922	35	356	373
35	235	356	373
46	60	356	373
60	35	356	373
923	35	356	373
235	922	356	373
235	46	356	373
35	60	356	373
922	923	356	373
923	922	356	373
923	235	356	373
922	46	356	373
46	922	356	373
235	60	356	373
46	35	356	373
235	35	356	373
152	28	357	374
152	924	357	374
175	47	357	374
924	98	357	374
47	175	357	374
28	175	357	374
175	28	357	374
28	47	357	374
175	924	357	374
98	47	357	374
28	152	357	374
47	152	357	374
98	152	357	374
152	47	357	374
924	28	357	374
924	152	357	374
924	47	357	374
98	175	357	374
175	152	357	374
152	175	357	374
47	28	357	374
28	98	357	374
924	175	357	374
98	28	357	374
98	924	357	374
175	98	357	374
47	924	357	374
28	924	357	374
47	98	357	374
152	98	357	374
226	925	358	375
925	460	358	375
274	925	358	375
460	226	358	375
98	460	358	375
28	98	358	375
28	925	358	375
460	98	358	375
226	98	358	375
28	460	358	375
460	274	358	375
925	226	358	375
925	274	358	375
98	28	358	375
28	226	358	375
98	226	358	375
98	925	358	375
925	98	358	375
28	274	358	375
274	226	358	375
274	28	358	375
460	28	358	375
274	98	358	375
925	28	358	375
98	274	358	375
226	460	358	375
274	460	358	375
226	274	358	375
226	28	358	375
460	925	358	375
461	74	359	376
28	74	359	376
28	461	359	376
74	28	359	376
74	461	359	376
461	294	359	376
926	28	359	376
294	74	359	376
28	926	359	376
926	74	359	376
74	926	359	376
461	28	359	376
926	294	359	376
28	294	359	376
461	926	359	376
926	461	359	376
294	28	359	376
74	294	359	376
294	926	359	376
294	461	359	376
46	60	360	377
928	114	360	377
929	36	360	377
929	46	360	377
114	928	360	377
927	46	360	377
929	114	360	377
114	929	360	377
927	36	360	377
927	60	360	377
181	927	360	377
36	928	360	377
114	46	360	377
60	927	360	377
927	114	360	377
36	927	360	377
929	928	360	377
46	181	360	377
60	114	360	377
36	929	360	377
181	114	360	377
60	929	360	377
60	46	360	377
46	114	360	377
114	36	360	377
181	928	360	377
928	60	360	377
114	927	360	377
36	114	360	377
46	929	360	377
928	36	360	377
60	928	360	377
114	181	360	377
927	928	360	377
46	927	360	377
181	46	360	377
928	927	360	377
929	60	360	377
927	929	360	377
46	36	360	377
114	60	360	377
929	927	360	377
928	181	360	377
36	181	360	377
927	181	360	377
36	46	360	377
181	36	360	377
928	46	360	377
46	928	360	377
928	929	360	377
931	60	361	378
60	46	361	378
46	60	361	378
112	53	361	378
112	57	361	378
76	58	361	378
60	250	361	378
134	250	361	378
60	134	361	378
33	76	361	378
932	57	361	378
53	254	361	378
931	134	361	378
931	932	361	378
58	53	361	378
932	933	361	378
254	930	361	378
33	930	361	378
931	46	361	378
254	33	361	378
250	134	361	378
134	46	361	378
60	117	361	378
932	60	361	378
932	931	361	378
117	250	361	378
60	932	361	378
46	134	361	378
932	930	361	378
134	932	361	378
933	931	361	378
57	931	361	378
46	932	361	378
930	58	361	378
250	112	361	378
932	134	361	378
254	57	361	378
53	76	361	378
112	76	361	378
60	57	361	378
117	112	361	378
254	931	361	378
57	930	361	378
931	117	361	378
33	58	361	378
250	932	361	378
117	254	361	378
931	933	361	378
930	33	361	378
58	930	361	378
112	117	361	378
117	76	361	378
250	254	361	378
57	250	361	378
933	134	361	378
930	112	361	378
930	254	361	378
57	932	361	378
58	33	361	378
933	46	361	378
57	33	361	378
134	933	361	378
930	932	361	378
76	930	361	378
254	58	361	378
932	250	361	378
250	117	361	378
112	58	361	378
33	57	361	378
117	931	361	378
76	33	361	378
254	53	361	378
76	254	361	378
930	250	361	378
57	117	361	378
117	60	361	378
930	76	361	378
58	112	361	378
58	254	361	378
60	933	361	378
933	60	361	378
53	33	361	378
930	931	361	378
60	931	361	378
254	250	361	378
76	117	361	378
931	930	361	378
931	250	361	378
57	112	361	378
931	254	361	378
134	60	361	378
134	931	361	378
112	33	361	378
58	76	361	378
112	254	361	378
76	53	361	378
117	932	361	378
117	930	361	378
117	33	361	378
57	254	361	378
33	254	361	378
930	117	361	378
76	112	361	378
46	931	361	378
933	250	361	378
57	933	361	378
46	933	361	378
57	60	361	378
117	57	361	378
250	930	361	378
250	60	361	378
250	933	361	378
932	117	361	378
33	53	361	378
112	250	361	378
254	117	361	378
33	117	361	378
254	76	361	378
254	112	361	378
930	57	361	378
933	57	361	378
53	58	361	378
933	932	361	378
33	112	361	378
250	931	361	378
250	57	361	378
932	46	361	378
112	930	361	378
931	57	361	378
53	112	361	378
84	19	362	379
19	934	362	379
19	84	362	379
934	84	362	379
84	934	362	379
934	19	362	379
936	125	363	380
935	43	363	380
936	3	363	380
937	935	363	380
936	43	363	380
43	936	363	380
936	935	363	380
936	937	363	380
43	937	363	380
3	936	363	380
935	3	363	380
125	3	363	380
125	937	363	380
3	43	363	380
937	43	363	380
43	3	363	380
3	937	363	380
125	936	363	380
937	125	363	380
43	125	363	380
935	936	363	380
937	936	363	380
935	125	363	380
937	3	363	380
125	43	363	380
125	935	363	380
3	125	363	380
935	937	363	380
43	935	363	380
3	935	363	380
241	228	364	381
241	938	364	381
938	228	364	381
228	37	364	381
37	938	364	381
938	37	364	381
37	228	364	381
938	241	364	381
241	37	364	381
228	241	364	381
228	938	364	381
37	241	364	381
117	274	365	382
98	942	365	382
243	939	365	382
117	175	365	382
940	98	365	382
941	460	365	382
942	98	365	382
942	941	365	382
940	941	365	382
98	175	365	382
460	941	365	382
939	175	365	382
117	942	365	382
274	243	365	382
942	175	365	382
288	117	365	382
942	460	365	382
98	460	365	382
175	274	365	382
288	942	365	382
274	288	365	382
175	117	365	382
940	243	365	382
274	940	365	382
98	939	365	382
460	243	365	382
460	940	365	382
941	288	365	382
274	939	365	382
175	939	365	382
175	288	365	382
941	943	365	382
117	288	365	382
243	460	365	382
274	117	365	382
274	941	365	382
460	117	365	382
274	98	365	382
940	460	365	382
942	117	365	382
288	943	365	382
274	175	365	382
175	460	365	382
940	939	365	382
274	460	365	382
943	117	365	382
117	943	365	382
941	274	365	382
274	942	365	382
943	941	365	382
117	460	365	382
939	98	365	382
288	274	365	382
288	941	365	382
98	243	365	382
940	175	365	382
939	940	365	382
243	274	365	382
175	942	365	382
941	117	365	382
939	460	365	382
460	939	365	382
460	942	365	382
943	175	365	382
117	941	365	382
941	940	365	382
98	940	365	382
98	941	365	382
943	942	365	382
939	243	365	382
939	274	365	382
288	175	365	382
942	943	365	382
243	98	365	382
460	98	365	382
460	175	365	382
175	943	365	382
941	942	365	382
940	274	365	382
942	288	365	382
942	274	365	382
98	274	365	382
175	940	365	382
243	940	365	382
941	98	365	382
943	288	365	382
175	98	365	382
175	941	365	382
460	274	365	382
941	175	365	382
172	186	366	383
184	12	366	383
12	38	366	383
184	944	366	383
186	172	366	383
462	944	366	383
944	184	366	383
38	184	366	383
944	38	366	383
186	462	366	383
186	184	366	383
172	462	366	383
38	462	366	383
944	172	366	383
172	184	366	383
12	186	366	383
944	12	366	383
944	462	366	383
184	186	366	383
186	38	366	383
12	944	366	383
944	186	366	383
12	462	366	383
186	12	366	383
38	12	366	383
462	186	366	383
462	172	366	383
172	38	366	383
462	38	366	383
184	172	366	383
38	944	366	383
172	944	366	383
38	186	366	383
186	944	366	383
172	12	366	383
38	172	366	383
462	12	366	383
12	172	366	383
12	184	366	383
184	38	366	383
7	85	367	385
86	7	367	385
7	86	367	385
85	1	367	385
1	85	367	385
1	86	367	385
1	7	367	385
86	85	367	385
7	1	367	385
85	7	367	385
86	1	367	385
85	86	367	385
51	102	368	386
143	62	368	386
62	102	368	386
440	143	368	386
4	51	368	386
143	102	368	386
4	62	368	386
51	62	368	386
143	4	368	386
62	143	368	386
440	51	368	386
62	51	368	386
62	4	368	386
102	440	368	386
4	102	368	386
102	51	368	386
51	4	368	386
143	51	368	386
62	440	368	386
440	102	368	386
440	62	368	386
4	440	368	386
51	143	368	386
4	143	368	386
440	4	368	386
102	4	368	386
51	440	368	386
102	143	368	386
143	440	368	386
102	62	368	386
2	1	369	387
945	82	369	387
233	50	369	387
102	233	369	387
82	50	369	387
945	50	369	387
82	233	369	387
2	82	369	387
82	102	369	387
102	945	369	387
50	2	369	387
1	945	369	387
233	82	369	387
233	945	369	387
102	50	369	387
102	1	369	387
2	50	369	387
50	945	369	387
1	233	369	387
1	82	369	387
233	1	369	387
50	1	369	387
945	2	369	387
945	233	369	387
1	2	369	387
50	82	369	387
945	1	369	387
82	945	369	387
82	2	369	387
50	233	369	387
945	102	369	387
82	1	369	387
1	102	369	387
102	82	369	387
233	102	369	387
2	945	369	387
2	233	369	387
1	50	369	387
50	102	369	387
233	2	369	387
946	309	370	388
946	88	370	388
88	225	370	388
151	418	370	388
418	946	370	388
151	17	370	388
946	418	370	388
17	946	370	388
17	418	370	388
225	418	370	388
309	17	370	388
418	17	370	388
61	151	370	388
88	946	370	388
418	309	370	388
309	418	370	388
88	61	370	388
88	418	370	388
309	88	370	388
88	17	370	388
946	225	370	388
61	17	370	388
418	225	370	388
418	88	370	388
88	151	370	388
309	61	370	388
151	61	370	388
88	309	370	388
418	151	370	388
17	61	370	388
17	88	370	388
309	946	370	388
151	309	370	388
225	309	370	388
61	88	370	388
946	61	370	388
309	225	370	388
225	946	370	388
151	88	370	388
61	946	370	388
61	309	370	388
17	309	370	388
946	151	370	388
225	17	370	388
17	225	370	388
225	88	370	388
309	151	370	388
17	151	370	388
946	17	370	388
151	946	370	388
104	463	371	389
7	463	371	389
104	947	371	389
464	463	371	389
947	463	371	389
7	464	371	389
464	104	371	389
947	104	371	389
464	947	371	389
947	948	371	389
464	7	371	389
947	464	371	389
104	7	371	389
463	948	371	389
7	947	371	389
464	948	371	389
948	7	371	389
463	104	371	389
7	948	371	389
7	104	371	389
463	7	371	389
463	947	371	389
948	464	371	389
104	948	371	389
948	947	371	389
948	463	371	389
948	104	371	389
104	464	371	389
947	7	371	389
463	464	371	389
121	949	372	390
121	4	372	390
187	121	372	390
949	187	372	390
121	187	372	390
949	4	372	390
187	4	372	390
4	949	372	390
949	121	372	390
187	949	372	390
4	187	372	390
4	121	372	390
951	218	373	391
951	950	373	391
465	218	373	391
952	465	373	391
465	950	373	391
950	218	373	391
952	218	373	391
951	465	373	391
218	952	373	391
953	950	373	391
951	953	373	391
465	953	373	391
465	951	373	391
218	953	373	391
950	952	373	391
218	950	373	391
952	950	373	391
950	951	373	391
465	952	373	391
953	465	373	391
952	951	373	391
953	218	373	391
950	465	373	391
218	951	373	391
953	952	373	391
953	951	373	391
218	465	373	391
952	953	373	391
951	952	373	391
950	953	373	391
2	19	374	392
21	466	374	392
21	2	374	392
466	19	374	392
954	2	374	392
466	955	374	392
21	244	374	392
955	954	374	392
955	19	374	392
954	244	374	392
955	466	374	392
244	2	374	392
19	466	374	392
19	2	374	392
955	244	374	392
19	21	374	392
19	954	374	392
466	954	374	392
244	21	374	392
244	19	374	392
2	955	374	392
466	21	374	392
21	955	374	392
244	466	374	392
955	2	374	392
2	466	374	392
955	21	374	392
19	244	374	392
2	21	374	392
466	2	374	392
466	244	374	392
954	19	374	392
954	955	374	392
954	466	374	392
19	955	374	392
2	954	374	392
244	954	374	392
244	955	374	392
21	19	374	392
2	244	374	392
54	149	375	393
149	54	375	393
1	40	375	393
54	1	375	393
149	50	375	393
40	50	375	393
1	50	375	393
40	1	375	393
50	54	375	393
1	54	375	393
149	1	375	393
40	54	375	393
1	149	375	393
40	149	375	393
50	40	375	393
54	40	375	393
50	1	375	393
149	40	375	393
50	149	375	393
54	50	375	393
155	25	376	397
181	155	376	397
36	25	376	397
24	36	376	397
155	36	376	397
181	25	376	397
155	24	376	397
36	155	376	397
25	181	376	397
36	181	376	397
25	24	376	397
36	24	376	397
155	181	376	397
24	181	376	397
24	155	376	397
24	25	376	397
181	36	376	397
25	36	376	397
181	24	376	397
25	155	376	397
133	101	377	398
133	318	377	398
151	2	377	398
133	5	377	398
956	318	377	398
151	133	377	398
318	151	377	398
2	5	377	398
5	956	377	398
5	2	377	398
956	133	377	398
318	956	377	398
101	956	377	398
133	151	377	398
151	101	377	398
2	133	377	398
2	956	377	398
956	2	377	398
318	101	377	398
101	151	377	398
101	318	377	398
151	956	377	398
5	101	377	398
318	5	377	398
133	956	377	398
2	151	377	398
2	318	377	398
151	5	377	398
151	318	377	398
318	133	377	398
101	5	377	398
318	2	377	398
956	5	377	398
5	151	377	398
5	318	377	398
133	2	377	398
5	133	377	398
956	151	377	398
956	101	377	398
101	133	377	398
56	467	378	399
5	467	378	399
56	5	378	399
287	467	378	399
5	5	378	399
5	287	378	399
467	5	378	399
287	5	378	399
287	3	378	399
287	56	378	399
467	3	378	399
467	5	378	399
3	467	378	399
56	5	378	399
3	5	378	399
287	957	378	399
3	56	378	399
5	5	378	399
5	56	378	399
5	3	378	399
287	5	378	399
56	957	378	399
5	957	378	399
56	3	378	399
3	5	378	399
3	287	378	399
957	5	378	399
467	957	378	399
467	287	378	399
5	467	378	399
957	56	378	399
957	467	378	399
5	56	378	399
467	56	378	399
56	287	378	399
5	3	378	399
5	957	378	399
957	287	378	399
957	5	378	399
5	287	378	399
4	57	379	400
57	8	379	400
275	84	379	400
84	57	379	400
84	275	379	400
84	4	379	400
5	84	379	400
84	8	379	400
8	84	379	400
8	275	379	400
4	84	379	400
57	275	379	400
4	8	379	400
8	4	379	400
8	5	379	400
5	4	379	400
5	8	379	400
275	5	379	400
275	57	379	400
8	57	379	400
57	4	379	400
5	57	379	400
275	8	379	400
5	275	379	400
275	4	379	400
84	5	379	400
57	5	379	400
4	275	379	400
4	5	379	400
57	84	379	400
366	5	380	401
959	4	380	401
5	4	380	401
4	5	380	401
101	144	380	401
366	4	380	401
959	144	380	401
151	958	380	401
366	151	380	401
5	144	380	401
144	5	380	401
5	366	380	401
101	151	380	401
366	959	380	401
151	5	380	401
366	958	380	401
144	151	380	401
101	366	380	401
151	366	380	401
959	5	380	401
958	144	380	401
958	5	380	401
4	959	380	401
101	5	380	401
5	151	380	401
366	144	380	401
959	958	380	401
5	958	380	401
959	151	380	401
144	366	380	401
958	101	380	401
959	366	380	401
5	101	380	401
101	958	380	401
151	144	380	401
958	4	380	401
4	144	380	401
958	151	380	401
958	366	380	401
144	959	380	401
4	958	380	401
144	101	380	401
151	101	380	401
151	959	380	401
4	366	380	401
5	959	380	401
144	4	380	401
958	959	380	401
144	958	380	401
366	101	380	401
12	279	381	402
44	960	381	402
1	960	381	402
3	12	381	402
961	226	381	402
1	12	381	402
12	226	381	402
960	44	381	402
226	44	381	402
3	960	381	402
279	3	381	402
44	1	381	402
12	1	381	402
1	44	381	402
12	960	381	402
44	3	381	402
960	1	381	402
226	279	381	402
3	961	381	402
960	279	381	402
3	44	381	402
44	226	381	402
44	961	381	402
1	226	381	402
279	961	381	402
960	226	381	402
3	226	381	402
961	279	381	402
226	1	381	402
12	3	381	402
961	3	381	402
226	3	381	402
44	279	381	402
961	960	381	402
279	1	381	402
279	226	381	402
226	960	381	402
961	44	381	402
1	279	381	402
44	12	381	402
3	279	381	402
279	960	381	402
279	12	381	402
12	44	381	402
226	961	381	402
960	3	381	402
960	961	381	402
960	12	381	402
226	12	381	402
279	44	381	402
962	55	382	403
80	55	382	403
55	80	382	403
963	80	382	403
55	962	382	403
962	80	382	403
80	963	382	403
963	962	382	403
962	963	382	403
963	55	382	403
55	963	382	403
80	962	382	403
51	964	383	404
965	1	383	404
964	166	383	404
166	238	383	404
1	965	383	404
1	166	383	404
6	965	383	404
238	51	383	404
6	238	383	404
965	6	383	404
51	1	383	404
964	1	383	404
1	51	383	404
964	238	383	404
238	6	383	404
166	1	383	404
166	964	383	404
6	51	383	404
238	964	383	404
965	238	383	404
6	964	383	404
51	238	383	404
965	166	383	404
51	965	383	404
964	6	383	404
166	965	383	404
6	1	383	404
51	6	383	404
238	166	383	404
238	965	383	404
51	166	383	404
965	51	383	404
965	964	383	404
6	166	383	404
964	51	383	404
1	964	383	404
964	965	383	404
166	51	383	404
1	6	383	404
166	6	383	404
110	46	384	405
246	970	384	405
110	122	384	405
122	967	384	405
968	319	384	405
971	969	384	405
122	319	384	405
319	969	384	405
969	46	384	405
122	110	384	405
246	319	384	405
970	968	384	405
46	49	384	405
49	46	384	405
969	122	384	405
970	246	384	405
970	319	384	405
966	122	384	405
246	971	384	405
46	122	384	405
122	46	384	405
319	968	384	405
969	968	384	405
319	110	384	405
966	110	384	405
122	966	384	405
46	967	384	405
319	970	384	405
122	971	384	405
970	110	384	405
110	967	384	405
110	319	384	405
968	966	384	405
49	966	384	405
967	46	384	405
122	968	384	405
967	122	384	405
969	246	384	405
49	967	384	405
968	46	384	405
966	49	384	405
969	971	384	405
46	110	384	405
971	246	384	405
966	967	384	405
319	246	384	405
246	122	384	405
971	319	384	405
969	319	384	405
969	110	384	405
46	966	384	405
122	969	384	405
968	970	384	405
968	122	384	405
966	46	384	405
967	968	384	405
968	971	384	405
110	970	384	405
970	971	384	405
49	968	384	405
110	969	384	405
966	968	384	405
971	122	384	405
969	970	384	405
319	971	384	405
969	967	384	405
319	122	384	405
970	967	384	405
968	49	384	405
968	967	384	405
46	968	384	405
968	969	384	405
967	966	384	405
971	970	384	405
967	970	384	405
968	110	384	405
122	246	384	405
49	110	384	405
246	969	384	405
970	122	384	405
46	969	384	405
967	969	384	405
110	968	384	405
971	968	384	405
967	110	384	405
110	49	384	405
970	969	384	405
967	49	384	405
122	970	384	405
110	966	384	405
19	80	385	406
1	80	385	406
19	1	385	406
102	19	385	406
80	1	385	406
102	1	385	406
1	102	385	406
80	19	385	406
102	80	385	406
80	102	385	406
1	19	385	406
19	102	385	406
24	974	386	407
972	973	386	407
973	24	386	407
24	1	386	407
150	179	386	407
179	1	386	407
150	973	386	407
973	179	386	407
1	179	386	407
973	150	386	407
24	150	386	407
150	24	386	407
1	972	386	407
974	973	386	407
972	179	386	407
973	974	386	407
973	972	386	407
1	973	386	407
179	974	386	407
150	972	386	407
974	1	386	407
24	973	386	407
974	150	386	407
972	974	386	407
179	973	386	407
150	974	386	407
24	179	386	407
179	972	386	407
1	974	386	407
974	24	386	407
974	972	386	407
179	24	386	407
974	179	386	407
972	1	386	407
973	1	386	407
179	150	386	407
1	24	386	407
972	150	386	407
1	150	386	407
150	1	386	407
284	2	387	408
975	468	387	408
284	975	387	408
468	2	387	408
67	468	387	408
468	976	387	408
976	67	387	408
284	976	387	408
284	67	387	408
2	976	387	408
2	468	387	408
975	284	387	408
976	2	387	408
975	2	387	408
284	468	387	408
67	975	387	408
2	67	387	408
468	67	387	408
976	468	387	408
67	976	387	408
468	975	387	408
976	284	387	408
67	2	387	408
2	975	387	408
975	67	387	408
975	976	387	408
2	284	387	408
976	975	387	408
67	284	387	408
468	284	387	408
982	978	388	409
979	977	388	409
977	980	388	409
978	979	388	409
982	980	388	409
979	980	388	409
978	981	388	409
977	981	388	409
981	979	388	409
980	977	388	409
980	978	388	409
981	982	388	409
978	977	388	409
979	978	388	409
978	980	388	409
980	981	388	409
979	981	388	409
982	977	388	409
980	982	388	409
977	979	388	409
979	982	388	409
977	982	388	409
981	980	388	409
978	982	388	409
977	978	388	409
982	979	388	409
980	979	388	409
982	981	388	409
981	977	388	409
981	978	388	409
12	27	389	410
27	983	389	410
44	27	389	410
983	282	389	410
27	12	389	410
282	44	389	410
12	44	389	410
282	983	389	410
983	12	389	410
12	282	389	410
27	282	389	410
62	282	389	410
282	62	389	410
12	983	389	410
44	983	389	410
983	44	389	410
44	62	389	410
62	27	389	410
44	282	389	410
62	44	389	410
282	27	389	410
62	12	389	410
282	12	389	410
983	62	389	410
27	62	389	410
12	62	389	410
44	12	389	410
983	27	389	410
62	983	389	410
27	44	389	410
7	984	390	411
155	7	390	411
166	987	390	411
7	986	390	411
984	7	390	411
155	985	390	411
986	985	390	411
7	447	390	411
986	447	390	411
155	166	390	411
986	2	390	411
37	987	390	411
155	984	390	411
37	166	390	411
984	2	390	411
984	37	390	411
986	37	390	411
2	447	390	411
166	2	390	411
155	2	390	411
2	984	390	411
984	155	390	411
7	166	390	411
447	2	390	411
986	7	390	411
37	447	390	411
2	37	390	411
166	155	390	411
986	987	390	411
37	985	390	411
447	37	390	411
166	986	390	411
987	986	390	411
987	447	390	411
2	985	390	411
37	984	390	411
37	7	390	411
7	985	390	411
447	7	390	411
2	986	390	411
166	7	390	411
447	987	390	411
7	2	390	411
2	987	390	411
166	985	390	411
987	37	390	411
984	166	390	411
985	7	390	411
2	166	390	411
987	2	390	411
985	2	390	411
987	166	390	411
7	37	390	411
985	155	390	411
2	155	390	411
986	166	390	411
985	166	390	411
987	7	390	411
37	986	390	411
166	37	390	411
984	985	390	411
166	984	390	411
985	986	390	411
985	37	390	411
447	986	390	411
7	155	390	411
7	987	390	411
985	984	390	411
2	7	390	411
37	2	390	411
6	2	391	412
5	264	391	412
2	2	391	412
1	988	391	412
264	2	391	412
264	988	391	412
5	988	391	412
2	2	391	412
5	2	391	412
6	988	391	412
5	2	391	412
1	2	391	412
264	2	391	412
988	2	391	412
2	5	391	412
2	1	391	412
264	5	391	412
2	988	391	412
2	264	391	412
264	6	391	412
2	6	391	412
988	264	391	412
2	988	391	412
988	1	391	412
988	5	391	412
5	1	391	412
6	264	391	412
264	1	391	412
988	2	391	412
2	5	391	412
6	2	391	412
1	6	391	412
1	5	391	412
6	5	391	412
1	264	391	412
6	1	391	412
5	6	391	412
2	264	391	412
2	6	391	412
988	6	391	412
469	470	392	413
469	463	392	413
21	94	392	413
21	463	392	413
989	93	392	413
77	469	392	413
94	463	392	413
469	469	392	413
469	469	392	413
463	93	392	413
469	77	392	413
94	469	392	413
463	469	392	413
463	17	392	413
17	68	392	413
469	77	392	413
21	17	392	413
77	68	392	413
17	470	392	413
94	21	392	413
17	93	392	413
463	470	392	413
94	17	392	413
93	77	392	413
21	68	392	413
68	21	392	413
463	989	392	413
469	94	392	413
68	469	392	413
93	17	392	413
469	68	392	413
469	94	392	413
469	93	392	413
470	93	392	413
77	463	392	413
469	21	392	413
17	469	392	413
17	21	392	413
68	94	392	413
77	93	392	413
17	463	392	413
93	989	392	413
94	469	392	413
469	17	392	413
470	989	392	413
94	93	392	413
989	469	392	413
989	17	392	413
94	77	392	413
17	77	392	413
77	21	392	413
469	17	392	413
93	94	392	413
463	21	392	413
463	469	392	413
93	463	392	413
470	17	392	413
469	989	392	413
469	463	392	413
17	989	392	413
21	469	392	413
93	470	392	413
77	17	392	413
470	463	392	413
77	94	392	413
989	470	392	413
989	94	392	413
17	94	392	413
68	17	392	413
94	68	392	413
94	989	392	413
989	463	392	413
17	469	392	413
470	469	392	413
463	94	392	413
77	469	392	413
21	77	392	413
463	77	392	413
93	469	392	413
68	77	392	413
160	180	393	414
990	53	393	414
53	247	393	414
91	3	393	414
68	116	393	414
53	91	393	414
68	160	393	414
116	179	393	414
116	91	393	414
180	68	393	414
247	53	393	414
160	91	393	414
91	53	393	414
68	179	393	414
180	179	393	414
990	141	393	414
91	160	393	414
53	141	393	414
160	3	393	414
990	116	393	414
990	180	393	414
68	180	393	414
3	179	393	414
68	247	393	414
141	180	393	414
3	247	393	414
247	160	393	414
247	179	393	414
179	247	393	414
141	116	393	414
990	179	393	414
247	68	393	414
91	116	393	414
160	68	393	414
141	179	393	414
3	68	393	414
247	990	393	414
179	116	393	414
91	68	393	414
3	160	393	414
179	68	393	414
247	3	393	414
179	53	393	414
141	990	393	414
116	990	393	414
180	91	393	414
160	247	393	414
179	180	393	414
180	141	393	414
247	180	393	414
179	990	393	414
179	141	393	414
990	247	393	414
180	990	393	414
116	141	393	414
180	53	393	414
180	160	393	414
91	247	393	414
3	91	393	414
116	53	393	414
91	180	393	414
116	68	393	414
247	116	393	414
116	180	393	414
68	91	393	414
141	53	393	414
91	179	393	414
179	3	393	414
180	247	393	414
116	247	393	414
53	180	393	414
247	91	393	414
160	179	393	414
53	179	393	414
180	116	393	414
179	160	393	414
179	91	393	414
53	116	393	414
53	990	393	414
68	3	393	414
995	53	394	415
53	998	394	415
232	991	394	415
162	232	394	415
172	320	394	415
53	992	394	415
320	996	394	415
172	53	394	415
991	232	394	415
471	232	394	415
997	998	394	415
210	155	394	415
998	53	394	415
471	991	394	415
992	162	394	415
471	228	394	415
998	996	394	415
995	155	394	415
471	53	394	415
310	228	394	415
310	53	394	415
155	997	394	415
998	997	394	415
994	53	394	415
162	992	394	415
210	994	394	415
996	53	394	415
994	210	394	415
53	162	394	415
228	310	394	415
162	995	394	415
53	994	394	415
310	162	394	415
210	162	394	415
228	471	394	415
992	994	394	415
471	992	394	415
53	993	394	415
991	310	394	415
993	155	394	415
53	471	394	415
991	471	394	415
996	993	394	415
172	993	394	415
310	992	394	415
994	162	394	415
992	991	394	415
53	210	394	415
53	155	394	415
997	995	394	415
53	310	394	415
310	232	394	415
162	994	394	415
992	471	394	415
991	162	394	415
320	997	394	415
210	993	394	415
320	995	394	415
155	998	394	415
210	172	394	415
155	320	394	415
991	228	394	415
995	320	394	415
53	996	394	415
320	53	394	415
155	994	394	415
992	310	394	415
53	995	394	415
232	228	394	415
172	997	394	415
991	992	394	415
993	471	394	415
994	993	394	415
993	162	394	415
995	172	394	415
995	994	394	415
994	995	394	415
210	992	394	415
998	320	394	415
997	172	394	415
993	995	394	415
162	991	394	415
993	53	394	415
232	162	394	415
310	210	394	415
155	210	394	415
995	210	394	415
320	998	394	415
997	320	394	415
998	155	394	415
155	995	394	415
471	162	394	415
997	996	394	415
992	210	394	415
996	994	394	415
996	172	394	415
996	155	394	415
993	996	394	415
155	172	394	415
995	993	394	415
53	320	394	415
471	210	394	415
991	53	394	415
993	210	394	415
172	210	394	415
172	996	394	415
228	232	394	415
320	155	394	415
210	995	394	415
993	992	394	415
172	155	394	415
997	994	394	415
997	155	394	415
471	310	394	415
162	993	394	415
993	994	394	415
996	997	394	415
162	310	394	415
155	993	394	415
996	998	394	415
232	310	394	415
995	996	394	415
993	172	394	415
994	155	394	415
172	994	394	415
232	992	394	415
228	992	394	415
994	997	394	415
162	53	394	415
994	992	394	415
172	53	394	415
53	172	394	415
471	993	394	415
155	996	394	415
53	997	394	415
210	471	394	415
992	53	394	415
992	228	394	415
996	320	394	415
320	172	394	415
310	991	394	415
53	991	394	415
162	210	394	415
172	995	394	415
162	471	394	415
228	991	394	415
994	172	394	415
992	232	394	415
310	471	394	415
53	172	394	415
996	995	394	415
155	53	394	415
210	310	394	415
995	997	394	415
994	996	394	415
995	162	394	415
232	471	394	415
992	993	394	415
210	53	394	415
997	53	394	415
999	1001	395	416
1001	320	395	416
1000	232	395	416
232	427	395	416
320	999	395	416
1001	427	395	416
