106	39	34	42
172	65	34	42
21	1	34	42
64	2	34	42
555	49	34	42
3	66	34	42
22	13	34	42
9	2	34	42
188	64	34	42
295	560	34	42
23	23	34	42
551	18	34	42
66	550	34	42
556	4	34	42
23	78	34	42
21	9	34	42
23	294	34	42
555	21	34	42
44	4	34	42
172	550	34	42
4	142	34	42
18	60	34	42
7	95	34	42
2	64	34	42
3	11	34	42
3	557	34	42
293	73	34	42
64	1	34	42
64	188	34	42
49	64	34	42
553	142	34	42
3	60	34	42
11	64	34	42
18	13	34	42
10	551	34	42
558	5	34	42
21	49	34	42
51	9	34	42
552	5	34	42
30	1	34	42
9	21	34	42
3	2	34	42
556	3	34	42
21	547	34	42
18	7	34	42
65	21	34	42
21	3	34	42
549	106	34	42
142	4	34	42
92	23	34	42
18	23	34	42
21	21	34	42
293	172	34	42
44	92	34	42
4	7	34	42
106	52	34	42
52	9	34	42
64	3	34	42
557	3	34	42
559	9	34	42
39	21	34	42
21	27	34	42
23	1	34	42
52	547	34	42
555	13	34	42
21	21	34	42
3	172	34	42
293	66	34	42
30	64	34	42
555	553	34	42
9	559	34	42
65	172	34	42
550	66	34	42
549	9	34	42
21	549	34	42
11	2	34	42
9	106	34	42
5	554	34	42
78	23	34	42
52	546	34	42
2	30	34	42
92	52	34	42
5	7	34	42
65	2	34	42
21	65	34	42
551	73	34	42
65	27	34	42
18	3	34	42
30	188	34	42
13	553	34	42
550	1	34	42
52	21	34	42
21	65	34	42
1	3	34	42
78	23	34	42
65	549	34	42
65	7	34	42
23	18	34	42
30	3	34	42
13	31	34	42
60	30	34	42
293	3	34	42
92	44	34	42
558	557	34	42
1	52	34	42
66	293	34	42
1	552	34	42
23	23	34	42
172	7	34	42
556	557	34	42
30	11	34	42
18	31	34	42
18	293	34	42
294	23	34	42
5	23	34	42
555	4	34	42
66	2	34	42
22	554	34	42
95	23	34	42
558	23	34	42
549	27	34	42
5	79	34	42
73	60	34	42
9	30	34	42
2	1	34	42
18	1	34	42
22	1	34	42
4	557	34	42
23	556	34	42
30	65	34	42
21	548	34	42
553	5	34	42
60	551	34	42
9	3	34	42
65	21	34	42
294	79	34	42
5	23	34	42
92	1	34	42
294	23	34	42
5	4	34	42
21	92	34	42
60	2	34	42
556	65	34	42
559	23	34	42
3	550	34	42
79	92	34	42
65	293	34	42
52	92	34	42
558	92	34	42
272	547	34	42
21	52	34	42
39	547	34	42
23	23	34	42
551	60	34	42
66	49	34	42
1	5	34	42
9	172	34	42
547	52	34	42
552	188	34	42
66	23	34	42
4	558	34	42
3	64	34	42
65	2	34	42
64	51	34	42
1	27	34	42
22	49	34	42
549	21	34	42
51	30	34	42
21	549	34	42
1	2	34	42
9	295	34	42
3	65	34	42
23	9	34	42
1	548	34	42
3	5	34	42
66	2	34	42
64	554	34	42
23	551	34	42
30	9	34	42
9	560	34	42
21	21	34	42
5	558	34	42
73	293	34	42
1	30	34	42
4	1	34	42
4	44	34	42
560	9	34	42
548	21	34	42
2	551	34	42
18	10	34	42
552	2	34	42
27	30	34	42
106	9	34	42
547	21	34	42
7	172	34	42
546	52	34	42
3	7	34	42
7	557	34	42
551	64	34	42
92	5	34	42
23	30	34	42
2	64	34	42
558	95	34	42
31	5	34	42
79	23	34	42
73	23	34	42
1	18	34	42
546	23	34	42
548	39	34	42
7	44	34	42
550	64	34	42
79	5	34	42
51	549	34	42
21	52	34	42
64	551	34	42
295	23	34	42
549	21	34	42
7	9	34	42
31	13	34	42
1	553	34	42
10	3	34	42
557	5	34	42
9	23	34	42
21	66	34	42
23	9	34	42
188	30	34	42
66	9	34	42
2	1	34	42
3	64	34	42
10	172	34	42
92	21	34	42
4	65	34	42
21	52	34	42
11	1	34	42
64	30	34	42
21	9	34	42
22	5	34	42
73	66	34	42
3	65	34	42
554	22	34	42
65	106	34	42
549	52	34	42
1	64	34	42
21	106	34	42
547	39	34	42
60	1	34	42
559	79	34	42
3	9	34	42
142	31	34	42
64	1	34	42
27	51	34	42
21	272	34	42
188	1	34	42
3	552	34	42
2	65	34	42
1	49	34	42
293	66	34	42
550	7	34	42
1	64	34	42
49	2	34	42
23	92	34	42
51	64	34	42
13	552	34	42
556	95	34	42
9	65	34	42
547	272	34	42
1	3	34	42
23	5	34	42
3	66	34	42
52	21	34	42
1	555	34	42
5	18	34	42
5	92	34	42
560	23	34	42
142	1	34	42
558	79	34	42
9	21	34	42
547	548	34	42
79	23	34	42
7	10	34	42
23	7	34	42
66	7	34	42
23	294	34	42
4	556	34	42
64	2	34	42
553	554	34	42
52	52	34	42
553	31	34	42
548	52	34	42
554	142	34	42
49	1	34	42
3	9	34	42
64	60	34	42
66	73	34	42
64	23	34	42
44	23	34	42
548	21	34	42
23	560	34	42
23	560	34	42
79	294	34	42
65	21	34	42
23	23	34	42
552	142	34	42
23	294	34	42
9	21	34	42
548	1	34	42
92	78	34	42
5	1	34	42
142	553	34	42
550	172	34	42
52	9	34	42
65	9	34	42
2	21	34	42
3	64	34	42
3	66	34	42
3	293	34	42
172	66	34	42
31	553	34	42
551	2	34	42
546	272	34	42
30	1	34	42
66	172	34	42
106	549	34	42
1	73	34	42
92	79	34	42
64	49	34	42
23	92	34	42
172	66	34	42
9	27	34	42
188	552	34	42
23	560	34	42
2	3	34	42
23	52	34	42
9	548	34	42
551	30	34	42
23	79	34	42
65	66	34	42
294	23	34	42
52	548	34	42
559	294	34	42
2	51	34	42
7	3	34	42
65	66	34	42
295	559	34	42
3	2	34	42
548	9	34	42
52	549	34	42
557	66	34	42
65	3	34	42
18	188	34	42
66	18	34	42
23	44	34	42
2	64	34	42
18	142	34	42
52	21	34	42
172	3	34	42
554	5	34	42
52	65	34	42
4	95	34	42
553	13	34	42
3	172	34	42
52	106	34	42
3	188	34	42
23	78	34	42
27	52	34	42
23	560	34	42
22	4	34	42
2	66	34	42
23	23	34	42
11	3	34	42
95	66	34	42
23	23	34	42
293	65	34	42
52	52	34	42
554	4	34	42
31	188	34	42
31	552	34	42
1	142	34	42
554	64	34	42
272	52	34	42
548	52	34	42
3	2	34	42
142	554	34	42
3	1	34	42
52	548	34	42
23	5	34	42
65	3	34	42
52	1	34	42
9	30	34	42
558	44	34	42
560	559	34	42
3	9	34	42
188	11	34	42
21	556	34	42
65	52	34	42
23	546	34	42
73	64	34	42
1	11	34	42
64	27	34	42
4	554	34	42
13	142	34	42
5	3	34	42
172	9	34	42
294	5	34	42
21	52	34	42
49	21	34	42
559	295	34	42
1	21	34	42
64	555	34	42
2	555	34	42
21	549	34	42
142	13	34	42
7	293	34	42
554	555	34	42
21	64	34	42
7	550	34	42
65	4	34	42
39	549	34	42
549	21	34	42
66	10	34	42
552	13	34	42
23	10	34	42
27	65	34	42
66	551	34	42
9	21	34	42
1	18	34	42
558	7	34	42
4	64	34	42
21	547	34	42
559	23	34	42
294	23	34	42
560	23	34	42
23	9	34	42
64	73	34	42
39	548	34	42
78	559	34	42
9	3	34	42
550	9	34	42
2	1	34	42
78	92	34	42
27	1	34	42
44	78	34	42
272	546	34	42
18	73	34	42
5	294	34	42
550	3	34	42
555	2	34	42
9	64	34	42
23	23	34	42
295	23	34	42
49	65	34	42
27	9	34	42
556	23	34	42
65	557	34	42
52	21	34	42
2	3	34	42
4	22	34	42
11	1	34	42
9	52	34	42
5	552	34	42
9	52	34	42
64	9	34	42
3	556	34	42
30	551	34	42
9	39	34	42
23	1	34	42
73	551	34	42
9	23	34	42
553	22	34	42
21	2	34	42
39	21	34	42
51	1	34	42
7	65	34	42
23	92	34	42
51	106	34	42
558	78	34	42
294	559	34	42
560	23	34	42
73	1	34	42
10	18	34	42
1	21	34	42
23	92	34	42
22	553	34	42
64	21	34	42
21	39	34	42
95	4	34	42
23	66	34	42
552	31	34	42
553	555	34	42
7	5	34	42
44	23	34	42
547	1	34	42
1	51	34	42
66	3	34	42
23	73	34	42
106	9	34	42
3	21	34	42
4	555	34	42
21	39	34	42
1	2	34	42
27	64	34	42
5	553	34	42
21	64	34	42
1	60	34	42
18	3	34	42
557	95	34	42
546	1	34	42
557	65	34	42
95	44	34	42
11	31	34	42
44	79	34	42
66	557	34	42
4	31	34	42
23	44	34	42
21	1	34	42
44	7	34	42
92	272	34	42
7	5	34	42
30	550	34	42
18	66	34	42
548	21	34	42
551	10	34	42
51	27	34	42
95	5	34	42
66	172	34	42
9	51	34	42
95	557	34	42
3	49	34	42
66	65	34	42
92	23	34	42
272	21	34	42
95	7	34	42
21	9	34	42
31	18	34	42
559	23	34	42
21	548	34	42
13	22	34	42
49	22	34	42
5	95	34	42
22	555	34	42
66	5	34	42
23	559	34	42
23	293	34	42
21	52	34	42
10	23	34	42
1	3	34	42
2	60	34	42
2	11	34	42
4	13	34	42
23	558	34	42
5	95	34	42
13	4	34	42
30	64	34	42
78	44	34	42
73	3	34	42
27	21	34	42
23	23	34	42
23	295	34	42
23	559	34	42
49	555	34	42
18	1	34	42
547	52	34	42
73	10	34	42
556	21	34	42
66	3	34	42
172	10	34	42
1	22	34	42
559	23	34	42
21	52	34	42
23	272	34	42
65	3	34	42
294	92	34	42
7	66	34	42
2	1	34	42
551	66	34	42
5	557	34	42
10	73	34	42
39	65	34	42
65	52	34	42
5	23	34	42
51	21	34	42
554	553	34	42
21	1	34	42
13	18	34	42
547	21	34	42
546	21	34	42
1	30	35	44
12	563	35	44
5	1	35	44
2	1	35	44
21	562	35	44
16	562	35	44
9	21	35	44
563	16	35	44
21	1	35	44
44	563	35	44
69	2	35	44
21	296	35	44
16	12	35	44
2	561	35	44
561	2	35	44
9	1	35	44
1	9	35	44
1	562	35	44
561	5	35	44
72	561	35	44
1	44	35	44
44	562	35	44
21	44	35	44
563	562	35	44
9	72	35	44
2	30	35	44
561	1	35	44
44	12	35	44
72	9	35	44
30	1	35	44
21	21	35	44
12	72	35	44
2	9	35	44
7	5	35	44
21	561	35	44
30	69	35	44
21	2	35	44
21	2	35	44
44	1	35	44
69	30	35	44
21	21	35	44
12	44	35	44
9	562	35	44
30	296	35	44
69	7	35	44
44	21	35	44
296	30	35	44
563	12	35	44
72	562	35	44
16	44	35	44
296	21	35	44
1	7	35	44
21	1	35	44
561	21	35	44
7	30	35	44
296	69	35	44
9	21	35	44
7	69	35	44
1	2	35	44
9	44	35	44
69	5	35	44
44	72	35	44
1	21	35	44
2	21	35	44
5	2	35	44
1	561	35	44
561	72	35	44
16	1	35	44
5	7	35	44
69	296	35	44
5	9	35	44
44	561	35	44
1	16	35	44
1	2	35	44
2	69	35	44
16	72	35	44
72	1	35	44
44	9	35	44
72	12	35	44
1	1	35	44
9	1	35	44
5	30	35	44
563	72	35	44
561	9	35	44
21	561	35	44
1	5	35	44
1	72	35	44
21	9	35	44
44	16	35	44
562	9	35	44
16	21	35	44
9	561	35	44
562	16	35	44
563	44	35	44
69	21	35	44
16	563	35	44
5	21	35	44
5	69	35	44
561	30	35	44
1	296	35	44
30	21	35	44
7	1	35	44
2	21	35	44
72	2	35	44
12	562	35	44
21	72	35	44
5	296	35	44
562	21	35	44
7	296	35	44
12	16	35	44
21	5	35	44
1	69	35	44
561	21	35	44
562	44	35	44
30	2	35	44
296	1	35	44
2	1	35	44
21	1	35	44
562	72	35	44
1	21	35	44
72	16	35	44
21	69	35	44
9	2	35	44
1	9	35	44
30	561	35	44
561	1	35	44
562	1	35	44
21	30	35	44
1	561	35	44
21	9	35	44
21	16	35	44
562	563	35	44
562	12	35	44
2	5	35	44
72	563	35	44
72	44	35	44
2	72	35	44
561	44	35	44
30	7	35	44
9	5	35	44
296	5	35	44
5	561	35	44
1	1	35	44
296	7	35	44
12	21	35	44
1	21	35	44
21	12	35	44
72	21	35	44
69	1	35	44
30	5	35	44
52	22	36	45
189	565	36	45
1	63	36	45
570	1	36	45
9	5	36	45
4	297	36	45
52	52	36	45
297	7	36	45
23	63	36	45
189	66	36	45
189	23	36	45
7	5	36	45
84	1	36	45
30	295	36	45
23	295	36	45
52	84	36	45
1	52	36	45
7	566	36	45
299	567	36	45
1	568	36	45
139	294	36	45
52	22	36	45
10	63	36	45
189	566	36	45
30	570	36	45
22	568	36	45
52	22	36	45
189	7	36	45
7	4	36	45
14	570	36	45
22	123	36	45
10	571	36	45
7	30	36	45
189	9	36	45
64	5	36	45
1	2	36	45
566	1	36	45
23	5	36	45
52	22	36	45
7	52	36	45
139	123	36	45
30	189	36	45
189	5	36	45
1	14	36	45
1	294	36	45
139	22	36	45
567	52	36	45
293	4	36	45
5	10	36	45
52	139	36	45
10	30	36	45
22	52	36	45
298	7	36	45
123	299	36	45
299	22	36	45
139	9	36	45
569	30	36	45
294	10	36	45
564	4	36	45
295	8	36	45
139	9	36	45
298	189	36	45
52	7	36	45
568	5	36	45
123	567	36	45
10	7	36	45
10	5	36	45
10	60	36	45
66	7	36	45
10	568	36	45
22	139	36	45
52	1	36	45
14	1	36	45
566	10	36	45
23	293	36	45
84	189	36	45
23	30	36	45
14	30	36	45
294	566	36	45
52	52	36	45
52	1	36	45
1	30	36	45
1	60	36	45
2	63	36	45
30	14	36	45
7	299	36	45
1	8	36	45
66	565	36	45
4	30	36	45
571	299	36	45
293	7	36	45
52	299	36	45
66	564	36	45
568	9	36	45
10	299	36	45
189	189	36	45
7	564	36	45
1	10	36	45
10	2	36	45
84	299	36	45
64	22	36	45
9	10	36	45
293	5	36	45
569	1	36	45
139	84	36	45
7	293	36	45
297	5	36	45
8	14	36	45
293	298	36	45
23	7	36	45
5	568	36	45
10	570	36	45
4	293	36	45
1	5	36	45
23	297	36	45
7	189	36	45
293	189	36	45
139	22	36	45
66	566	36	45
2	8	36	45
63	295	36	45
22	123	36	45
139	1	36	45
189	10	36	45
22	52	36	45
570	8	36	45
9	66	36	45
1	189	36	45
9	52	36	45
64	570	36	45
22	139	36	45
14	569	36	45
9	23	36	45
60	571	36	45
8	10	36	45
1	84	36	45
63	1	36	45
23	189	36	45
569	64	36	45
189	66	36	45
566	565	36	45
66	9	36	45
570	295	36	45
10	8	36	45
297	30	36	45
66	189	36	45
564	66	36	45
1	189	36	45
30	66	36	45
139	22	36	45
293	30	36	45
564	23	36	45
60	8	36	45
66	84	36	45
189	297	36	45
567	299	36	45
22	22	36	45
1	66	36	45
565	293	36	45
4	564	36	45
5	23	36	45
139	139	36	45
30	1	36	45
52	123	36	45
66	7	36	45
7	66	36	45
297	4	36	45
23	60	36	45
52	10	36	45
567	123	36	45
30	14	36	45
9	139	36	45
297	189	36	45
8	2	36	45
139	139	36	45
566	66	36	45
30	7	36	45
139	568	36	45
4	23	36	45
1	23	36	45
570	23	36	45
9	298	36	45
22	52	36	45
568	22	36	45
9	22	36	45
5	52	36	45
564	7	36	45
14	23	36	45
299	84	36	45
64	30	36	45
30	4	36	45
22	52	36	45
566	298	36	45
84	22	36	45
30	30	36	45
1	10	36	45
565	189	36	45
189	293	36	45
10	30	36	45
571	1	36	45
568	52	36	45
52	139	36	45
189	4	36	45
298	566	36	45
565	9	36	45
22	139	36	45
30	23	36	45
30	570	36	45
299	1	36	45
52	123	36	45
1	569	36	45
570	64	36	45
568	30	36	45
14	295	36	45
30	5	36	45
295	63	36	45
84	52	36	45
123	7	36	45
60	299	36	45
9	189	36	45
139	567	36	45
565	4	36	45
570	30	36	45
9	189	36	45
566	189	36	45
84	66	36	45
564	30	36	45
22	64	36	45
10	294	36	45
295	1	36	45
189	564	36	45
84	139	36	45
295	60	36	45
84	294	36	45
189	298	36	45
139	139	36	45
63	23	36	45
30	64	36	45
22	22	36	45
64	139	36	45
570	30	36	45
1	566	36	45
4	7	36	45
139	52	36	45
30	64	36	45
5	30	36	45
23	564	36	45
2	10	36	45
30	10	36	45
189	565	36	45
299	52	36	45
30	293	36	45
8	295	36	45
295	23	36	45
23	1	36	45
7	23	36	45
60	63	36	45
294	84	36	45
299	22	36	45
30	564	36	45
22	52	36	45
66	189	36	45
567	139	36	45
63	60	36	45
299	123	36	45
30	297	36	45
30	1	36	45
64	10	36	45
1	64	36	45
52	9	36	45
63	14	36	45
23	1	36	45
139	52	36	45
298	9	36	45
139	22	36	45
7	294	36	45
189	9	36	45
189	7	36	45
139	10	36	45
566	7	36	45
123	22	36	45
293	23	36	45
9	567	36	45
567	22	36	45
22	294	36	45
10	14	36	45
30	1	36	45
1	63	36	45
7	84	36	45
10	22	36	45
52	294	36	45
295	2	36	45
123	139	36	45
52	9	36	45
571	10	36	45
84	10	36	45
23	4	36	45
23	14	36	45
9	565	36	45
8	23	36	45
568	10	36	45
4	189	36	45
10	1	36	45
189	66	36	45
189	84	36	45
63	8	36	45
1	52	36	45
297	298	36	45
565	298	36	45
23	8	36	45
298	23	36	45
63	1	36	45
5	9	36	45
294	1	36	45
8	1	36	45
568	64	36	45
30	10	36	45
1	30	36	45
189	30	36	45
52	52	36	45
297	23	36	45
568	139	36	45
123	139	36	45
22	139	36	45
570	10	36	45
60	295	36	45
60	23	36	45
10	9	36	45
66	297	36	45
66	30	36	45
570	14	36	45
139	299	36	45
567	9	36	45
565	189	36	45
7	298	36	45
299	60	36	45
297	66	36	45
5	564	36	45
5	64	36	45
123	22	36	45
10	566	36	45
139	7	36	45
60	1	36	45
299	7	36	45
139	123	36	45
23	565	36	45
7	123	36	45
564	293	36	45
23	570	36	45
123	9	36	45
7	10	36	45
569	1	36	45
1	30	36	45
2	295	36	45
299	52	36	45
22	22	36	45
293	565	36	45
565	66	36	45
571	60	36	45
123	52	36	45
23	298	36	45
63	10	36	45
9	139	36	45
7	1	36	45
565	23	36	45
295	569	36	45
567	52	36	45
294	7	36	45
294	22	36	45
30	30	36	45
294	189	36	45
139	52	36	45
299	10	36	45
1	569	36	45
1	10	36	45
52	299	36	45
84	7	36	45
23	9	36	45
52	568	36	45
22	1	36	45
52	567	36	45
66	5	36	45
299	139	36	45
1	295	36	45
566	294	36	45
298	564	36	45
22	567	36	45
189	7	36	45
30	1	36	45
298	297	36	45
9	566	36	45
63	571	36	45
1	9	36	45
5	7	36	45
2	23	36	45
7	139	36	45
569	30	36	45
139	567	36	45
299	139	36	45
52	52	36	45
1	22	36	45
139	299	36	45
189	1	36	45
64	30	36	45
569	295	36	45
2	571	36	45
139	5	36	45
564	297	36	45
1	299	36	45
9	123	36	45
66	10	36	45
569	5	36	45
570	569	36	45
189	189	36	45
568	567	36	45
299	2	36	45
10	139	36	45
8	60	36	45
1	8	36	45
294	52	36	45
5	189	36	45
10	569	36	45
23	2	36	45
5	297	36	45
299	571	36	45
5	22	36	45
60	10	36	45
5	139	36	45
5	66	36	45
22	567	36	45
1	7	36	45
297	293	36	45
566	189	36	45
5	569	36	45
1	30	36	45
2	60	36	45
30	5	36	45
64	569	36	45
9	52	36	45
7	9	36	45
295	14	36	45
565	566	36	45
10	1	36	45
7	297	36	45
7	22	36	45
9	7	36	45
4	5	36	45
295	30	36	45
189	294	36	45
564	298	36	45
139	52	36	45
1	60	36	45
22	299	36	45
1	139	36	45
10	64	36	45
9	568	36	45
22	7	36	45
1	23	36	45
297	564	36	45
1	570	36	45
8	63	36	45
294	66	36	45
52	139	36	45
139	64	36	45
52	5	36	45
298	4	36	45
22	84	36	45
2	1	36	45
14	63	36	45
30	569	36	45
22	22	36	45
10	66	36	45
14	30	36	45
569	10	36	45
5	293	36	45
298	565	36	45
52	567	36	45
14	10	36	45
52	22	36	45
294	139	36	45
4	298	36	45
66	189	36	45
569	570	36	45
64	568	36	45
139	52	36	45
139	139	36	45
4	565	36	45
571	63	36	45
22	5	36	45
9	1	36	45
569	14	36	45
571	2	36	45
52	139	36	45
139	22	36	45
2	299	36	45
60	1	36	45
293	564	36	45
9	22	36	45
66	294	36	45
567	568	36	45
564	5	36	45
22	10	36	45
7	189	36	45
7	565	36	45
566	9	36	45
567	139	36	45
22	9	36	45
567	22	36	45
10	1	36	45
189	1	36	45
568	1	36	45
22	139	36	45
295	570	36	45
52	139	36	45
8	570	36	45
66	1	36	45
64	1	36	45
22	9	36	45
30	569	36	45
10	189	36	45
564	189	36	45
8	1	36	45
5	30	36	45
298	293	36	45
30	568	36	45
7	66	36	45
5	4	36	45
189	566	36	45
293	297	36	45
1	571	36	45
123	52	36	45
60	2	36	45
10	84	36	45
10	52	36	45
63	2	36	45
565	7	36	45
5	1	36	45
22	299	36	45
14	8	36	45
7	189	36	45
123	5	37	46
7	3	37	46
580	38	37	46
3	49	37	46
30	16	37	46
40	2	37	46
5	34	37	46
27	192	37	46
1	123	37	46
591	20	37	46
8	190	37	46
1	2	37	46
123	585	37	46
3	76	37	46
26	4	37	46
5	585	37	46
5	18	37	46
3	590	37	46
4	16	37	46
3	3	37	46
133	578	37	46
4	100	37	46
7	572	37	46
9	582	37	46
304	588	37	46
192	130	37	46
577	39	37	46
9	59	37	46
588	3	37	46
590	40	37	46
577	8	37	46
8	133	37	46
2	270	37	46
576	19	37	46
579	38	37	46
580	39	37	46
302	585	37	46
572	300	37	46
133	4	37	46
588	587	37	46
27	130	37	46
590	26	37	46
30	34	37	46
38	39	37	46
576	8	37	46
2	578	37	46
573	572	37	46
304	303	37	46
8	190	37	46
3	3	37	46
3	76	37	46
580	2	37	46
581	40	37	46
4	589	37	46
8	132	37	46
587	303	37	46
7	300	37	46
19	578	37	46
4	588	37	46
2	8	37	46
132	8	37	46
590	591	37	46
34	100	37	46
303	4	37	46
2	580	37	46
191	3	37	46
132	76	37	46
582	9	37	46
39	19	37	46
49	3	37	46
9	44	37	46
40	20	37	46
30	12	37	46
3	49	37	46
19	8	37	46
123	1	37	46
2	123	37	46
191	40	37	46
12	30	37	46
589	3	37	46
44	134	37	46
592	192	37	46
34	585	37	46
190	3	37	46
302	5	37	46
10	193	37	46
7	137	37	46
3	10	37	46
19	39	37	46
592	27	37	46
134	585	37	46
100	30	37	46
30	270	37	46
40	579	37	46
34	302	37	46
270	2	37	46
584	2	37	46
133	30	37	46
588	304	37	46
9	3	37	46
40	304	37	46
270	301	37	46
16	302	37	46
4	10	37	46
123	38	37	46
44	34	37	46
588	100	37	46
59	582	37	46
191	26	37	46
134	5	37	46
2	40	37	46
587	4	37	46
3	3	37	46
591	9	37	46
192	27	37	46
304	589	37	46
302	34	37	46
7	572	37	46
1	30	37	46
578	39	37	46
592	193	37	46
40	3	37	46
26	192	37	46
590	3	37	46
18	123	37	46
589	590	37	46
9	301	37	46
3	190	37	46
76	190	37	46
3	3	37	46
1	38	37	46
585	18	37	46
590	303	37	46
578	577	37	46
303	3	37	46
575	49	37	46
586	5	37	46
8	133	37	46
133	576	37	46
19	576	37	46
9	302	37	46
49	3	37	46
18	1	37	46
30	100	37	46
585	123	37	46
134	44	37	46
190	3	37	46
3	575	37	46
583	30	37	46
34	9	37	46
59	1	37	46
193	130	37	46
300	572	37	46
577	578	37	46
300	137	37	46
1	1	37	46
583	38	37	46
30	587	37	46
16	587	37	46
134	586	37	46
9	34	37	46
586	30	37	46
44	1	37	46
2	2	37	46
40	191	37	46
130	3	37	46
591	4	37	46
4	130	37	46
2	39	37	46
302	9	37	46
587	3	37	46
590	3	37	46
584	270	37	46
133	9	37	46
3	12	37	46
40	589	37	46
9	130	37	46
8	3	37	46
39	580	37	46
192	3	37	46
133	586	37	46
587	589	37	46
27	10	37	46
582	301	37	46
40	38	37	46
300	573	37	46
575	190	37	46
589	587	37	46
1	2	37	46
7	3	37	46
588	303	37	46
5	302	37	46
303	588	37	46
3	8	37	46
7	300	37	46
133	8	37	46
7	137	37	46
3	16	37	46
302	586	37	46
19	190	37	46
26	591	37	46
1	18	37	46
582	581	37	46
34	302	37	46
133	12	37	46
3	303	37	46
573	574	37	46
4	591	37	46
193	27	37	46
9	304	37	46
4	587	37	46
34	133	37	46
581	301	37	46
1	585	37	46
574	3	37	46
577	2	37	46
302	302	37	46
574	575	37	46
584	2	37	46
19	577	37	46
573	575	37	46
3	7	37	46
582	38	37	46
12	100	37	46
301	581	37	46
16	9	37	46
2	580	37	46
38	301	37	46
100	16	37	46
573	137	37	46
303	590	37	46
40	2	37	46
8	8	37	46
304	26	37	46
3	588	37	46
581	580	37	46
49	137	37	46
585	34	37	46
190	133	37	46
4	592	37	46
20	26	37	46
76	3	37	46
9	270	37	46
583	2	37	46
130	193	37	46
7	3	37	46
582	583	37	46
592	130	37	46
130	9	37	46
76	574	37	46
580	579	37	46
1	2	37	46
589	3	37	46
2	38	37	46
578	2	37	46
303	3	37	46
573	300	37	46
44	9	37	46
100	588	37	46
581	9	37	46
30	2	37	46
190	132	37	46
34	133	37	46
134	1	37	46
38	2	37	46
20	9	37	46
9	581	37	46
30	1	37	46
40	588	37	46
18	584	37	46
190	190	37	46
123	584	37	46
40	9	37	46
304	20	37	46
12	587	37	46
2	38	37	46
579	2	37	46
3	4	37	46
579	580	37	46
2	576	37	46
38	2	37	46
8	575	37	46
192	592	37	46
592	4	37	46
5	302	37	46
8	8	37	46
9	38	37	46
579	581	37	46
38	40	37	46
3	130	37	46
20	591	37	46
575	3	37	46
586	44	37	46
3	192	37	46
578	576	37	46
270	1	37	46
1	583	37	46
9	133	37	46
132	574	37	46
3	303	37	46
590	304	37	46
40	26	37	46
123	2	37	46
12	4	37	46
304	591	37	46
38	1	37	46
76	7	37	46
576	3	37	46
137	3	37	46
38	59	37	46
2	2	37	46
3	591	37	46
7	76	37	46
574	76	37	46
586	34	37	46
585	134	37	46
590	20	37	46
133	190	37	46
575	3	37	46
134	18	37	46
270	583	37	46
586	9	37	46
12	34	37	46
38	581	37	46
133	302	37	46
582	59	37	46
302	9	37	46
3	592	37	46
18	1	37	46
3	20	37	46
59	9	37	46
20	589	37	46
4	303	37	46
190	19	37	46
30	584	37	46
123	134	37	46
133	100	37	46
19	579	37	46
574	7	37	46
3	26	37	46
12	133	37	46
59	2	37	46
576	578	37	46
586	134	37	46
1	584	37	46
575	573	37	46
270	9	37	46
584	18	37	46
300	3	37	46
190	76	37	46
4	133	37	46
137	572	37	46
304	590	37	46
27	4	37	46
3	3	37	46
26	191	37	46
581	583	37	46
578	2	37	46
40	590	37	46
588	40	37	46
9	1	37	46
270	1	37	46
1	1	37	46
133	19	37	46
583	1	37	46
34	44	37	46
38	123	37	46
39	578	37	46
4	30	37	46
27	191	37	46
591	191	37	46
59	38	37	46
591	304	37	46
585	584	37	46
38	270	37	46
3	590	37	46
585	1	37	46
38	582	37	46
40	39	37	46
2	38	37	46
587	3	37	46
580	40	37	46
191	27	37	46
39	40	37	46
30	302	37	46
3	40	37	46
76	3	37	46
575	8	37	46
7	575	37	46
9	30	37	46
30	38	37	46
585	44	37	46
577	133	37	46
132	575	37	46
38	9	37	46
2	19	37	46
192	4	37	46
300	7	37	46
578	40	37	46
5	44	37	46
582	580	37	46
44	585	37	46
590	589	37	46
2	584	37	46
190	190	37	46
575	7	37	46
592	10	37	46
34	30	37	46
100	133	37	46
1	270	37	46
4	9	37	46
584	1	37	46
9	192	37	46
20	304	37	46
303	587	37	46
8	578	37	46
573	3	37	46
3	300	37	46
30	583	37	46
3	587	37	46
580	2	37	46
26	9	37	46
191	4	37	46
574	49	37	46
3	7	37	46
100	303	37	46
572	7	37	46
123	44	37	46
130	10	37	46
1	59	37	46
40	591	37	46
1	134	37	46
130	27	37	46
587	12	37	46
39	38	37	46
3	588	37	46
34	16	37	46
134	302	37	46
301	583	37	46
572	573	37	46
1	2	37	46
3	574	37	46
4	26	37	46
44	586	37	46
587	588	37	46
49	76	37	46
575	76	37	46
583	270	37	46
132	3	37	46
100	4	37	46
38	579	37	46
2	1	37	46
1	38	37	46
303	100	37	46
34	12	37	46
300	7	37	46
34	586	37	46
133	3	37	46
577	2	37	46
190	3	37	46
3	574	37	46
3	137	37	46
302	302	37	46
40	580	37	46
591	26	37	46
16	4	37	46
576	2	37	46
3	8	37	46
3	132	37	46
30	59	37	46
2	39	37	46
18	134	37	46
302	133	37	46
3	8	37	46
